Wall clock simulation time: 79.425 seconds
Surface Fluence
1037 	1457 	1478 	1479 	0.0208333 	139.539
1457 	1458 	1479 	1899 	0.0208333 	169.081
1457 	1479 	1899 	1920 	0.0208333 	190.9
1457 	1898 	1899 	1920 	0.0208333 	193.052
1457 	1478 	1479 	1920 	0.0208333 	172.218
1457 	1478 	1898 	1920 	0.0208333 	175.27
1478 	1898 	1919 	1920 	0.0208333 	196.299
1898 	1899 	1920 	2340 	0.0208333 	237.767
1898 	1920 	2340 	2361 	0.0208333 	267.266
1898 	2339 	2340 	2361 	0.0208333 	269.506
1898 	1919 	1920 	2361 	0.0208333 	242.888
1898 	1919 	2339 	2361 	0.0208333 	243.135
1919 	2339 	2360 	2361 	0.0208333 	271.379
2339 	2340 	2361 	2781 	0.0208333 	325.431
2339 	2361 	2781 	2802 	0.0208333 	360.802
2339 	2780 	2781 	2802 	0.0208333 	357.899
2339 	2360 	2361 	2802 	0.0208333 	331.608
2339 	2360 	2780 	2802 	0.0208333 	339.505
2360 	2780 	2801 	2802 	0.0208333 	364.234
2780 	2781 	2802 	3222 	0.0208333 	427.354
2780 	2802 	3222 	3243 	0.0208333 	477.307
2780 	3221 	3222 	3243 	0.0208333 	458.769
2780 	2801 	2802 	3243 	0.0208333 	441.305
2780 	2801 	3221 	3243 	0.0208333 	436.453
2801 	3221 	3242 	3243 	0.0208333 	466.942
3221 	3222 	3243 	3663 	0.0208333 	542.622
3221 	3243 	3663 	3684 	0.0208333 	615.036
3221 	3662 	3663 	3684 	0.0208333 	584.481
3221 	3242 	3243 	3684 	0.0208333 	568.322
3221 	3242 	3662 	3684 	0.0208333 	538.096
3242 	3662 	3683 	3684 	0.0208333 	602.326
3662 	3663 	3684 	4104 	0.0208333 	700.756
3662 	3684 	4104 	4125 	0.0208333 	784.238
3662 	4103 	4104 	4125 	0.0208333 	730.146
3662 	3683 	3684 	4125 	0.0208333 	731.778
3662 	3683 	4103 	4125 	0.0208333 	686.774
3683 	4103 	4124 	4125 	0.0208333 	761.578
4103 	4104 	4125 	4545 	0.0208333 	859.717
4103 	4125 	4545 	4566 	0.0208333 	964.02
4103 	4544 	4545 	4566 	0.0208333 	877.341
4103 	4124 	4125 	4566 	0.0208333 	911.115
4103 	4124 	4544 	4566 	0.0208333 	830.676
4124 	4544 	4565 	4566 	0.0208333 	914.746
4544 	4545 	4566 	4986 	0.0208333 	1022.83
4544 	4566 	4986 	5007 	0.0208333 	1134.95
4544 	4985 	4986 	5007 	0.0208333 	1012.61
4544 	4565 	4566 	5007 	0.0208333 	1077.3
4544 	4565 	4985 	5007 	0.0208333 	969.092
4565 	4985 	5006 	5007 	0.0208333 	1052.01
4985 	4986 	5007 	5427 	0.0208333 	1144.66
4985 	5007 	5427 	5448 	0.0208333 	1256.09
4985 	5426 	5427 	5448 	0.0208333 	1097.77
4985 	5006 	5007 	5448 	0.0208333 	1213.32
4985 	5006 	5426 	5448 	0.0208333 	1063.7
5006 	5426 	5447 	5448 	0.0208333 	1150.27
5426 	5427 	5448 	5868 	0.0208333 	1212.19
5426 	5448 	5868 	5889 	0.0208333 	1309.13
5426 	5867 	5868 	5889 	0.0208333 	1125.28
5426 	5447 	5448 	5889 	0.0208333 	1288.03
5426 	5447 	5867 	5889 	0.0208333 	1109.21
5447 	5867 	5888 	5889 	0.0208333 	1175.97
5867 	5868 	5889 	6309 	0.0208333 	1203.87
5867 	5889 	6309 	6330 	0.0208333 	1282.18
5867 	6308 	6309 	6330 	0.0208333 	1083.01
5867 	5888 	5889 	6330 	0.0208333 	1276.43
5867 	5888 	6308 	6330 	0.0208333 	1079.8
5888 	6308 	6329 	6330 	0.0208333 	1130.85
6308 	6309 	6330 	6750 	0.0208333 	1116.37
6308 	6330 	6750 	6771 	0.0208333 	1160.15
6308 	6749 	6750 	6771 	0.0208333 	972.323
6308 	6329 	6330 	6771 	0.0208333 	1179.83
6308 	6329 	6749 	6771 	0.0208333 	989.765
6329 	6749 	6770 	6771 	0.0208333 	1016.39
6749 	6750 	6771 	7191 	0.0208333 	976.981
6749 	6771 	7191 	7212 	0.0208333 	995.189
6749 	7190 	7191 	7212 	0.0208333 	829.6
6749 	6770 	6771 	7212 	0.0208333 	1024.04
6749 	6770 	7190 	7212 	0.0208333 	855.229
6770 	7190 	7211 	7212 	0.0208333 	867.355
7190 	7191 	7212 	7632 	0.0208333 	801.5
7190 	7212 	7632 	7653 	0.0208333 	805.002
7190 	7631 	7632 	7653 	0.0208333 	667.768
7190 	7211 	7212 	7653 	0.0208333 	836.335
7190 	7211 	7631 	7653 	0.0208333 	695.704
7211 	7631 	7652 	7653 	0.0208333 	692.641
7631 	7632 	7653 	8073 	0.0208333 	627.166
7631 	7653 	8073 	8094 	0.0208333 	615.407
7631 	8072 	8073 	8094 	0.0208333 	499.411
7631 	7652 	7653 	8094 	0.0208333 	650.073
7631 	7652 	8072 	8094 	0.0208333 	536.286
7652 	8072 	8093 	8094 	0.0208333 	524.546
8072 	8073 	8094 	8514 	0.0208333 	456.287
8072 	8094 	8514 	8535 	0.0208333 	435.739
8072 	8513 	8514 	8535 	0.0208333 	355.219
8072 	8093 	8094 	8535 	0.0208333 	472.252
8072 	8093 	8513 	8535 	0.0208333 	385.307
8093 	8513 	8534 	8535 	0.0208333 	366.436
8513 	8514 	8535 	8955 	0.0208333 	306.664
8513 	8535 	8955 	8976 	0.0208333 	288.067
8513 	8954 	8955 	8976 	0.0208333 	233.026
8513 	8534 	8535 	8976 	0.0208333 	315.355
8513 	8534 	8954 	8976 	0.0208333 	254.414
8534 	8954 	8975 	8976 	0.0208333 	240.778
135 	136 	157 	577 	0.0208333 	57.915
135 	157 	577 	598 	0.0208333 	66.4299
135 	576 	577 	598 	0.0208333 	69.5793
135 	156 	157 	598 	0.0208333 	59.4173
135 	156 	576 	598 	0.0208333 	61.2134
156 	576 	597 	598 	0.0208333 	71.7601
576 	577 	598 	1018 	0.0208333 	89.521
576 	598 	1018 	1039 	0.0208333 	103.739
576 	1017 	1018 	1039 	0.0208333 	108.772
576 	597 	598 	1039 	0.0208333 	93.4031
576 	597 	1017 	1039 	0.0208333 	98.4632
597 	1017 	1038 	1039 	0.0208333 	113.325
1017 	1018 	1039 	1459 	0.0208333 	136.576
1017 	1039 	1459 	1480 	0.0208333 	154.343
1017 	1458 	1459 	1480 	0.0208333 	159.769
1017 	1038 	1039 	1480 	0.0208333 	141.217
1017 	1038 	1458 	1480 	0.0208333 	145.495
1038 	1458 	1479 	1480 	0.0208333 	165.06
1458 	1459 	1480 	1900 	0.0208333 	196.438
1458 	1480 	1900 	1921 	0.0208333 	223.748
1458 	1899 	1900 	1921 	0.0208333 	226.639
1458 	1479 	1480 	1921 	0.0208333 	203.809
1458 	1479 	1899 	1921 	0.0208333 	207.467
1479 	1899 	1920 	1921 	0.0208333 	232.615
1899 	1900 	1921 	2341 	0.0208333 	277.731
1899 	1921 	2341 	2362 	0.0208333 	314.485
1899 	2340 	2341 	2362 	0.0208333 	312.096
1899 	1920 	1921 	2362 	0.0208333 	289.576
1899 	1920 	2340 	2362 	0.0208333 	288.669
1920 	2340 	2361 	2362 	0.0208333 	325.016
2340 	2341 	2362 	2782 	0.0208333 	380.127
2340 	2362 	2782 	2803 	0.0208333 	430.226
2340 	2781 	2782 	2803 	0.0208333 	425.406
2340 	2361 	2362 	2803 	0.0208333 	397.417
2340 	2361 	2781 	2803 	0.0208333 	396.596
2361 	2781 	2802 	2803 	0.0208333 	439.853
2781 	2782 	2803 	3223 	0.0208333 	512.487
2781 	2803 	3223 	3244 	0.0208333 	586.042
2781 	3222 	3223 	3244 	0.0208333 	565.696
2781 	2802 	2803 	3244 	0.0208333 	540.911
2781 	2802 	3222 	3244 	0.0208333 	528.826
2802 	3222 	3243 	3244 	0.0208333 	591.625
3222 	3223 	3244 	3664 	0.0208333 	681.184
3222 	3244 	3664 	3685 	0.0208333 	778.735
3222 	3663 	3664 	3685 	0.0208333 	741.343
3222 	3243 	3244 	3685 	0.0208333 	721.908
3222 	3243 	3663 	3685 	0.0208333 	695.439
3243 	3663 	3684 	3685 	0.0208333 	782.844
3663 	3664 	3685 	4105 	0.0208333 	890.425
3663 	3685 	4105 	4126 	0.0208333 	1018.58
3663 	4104 	4105 	4126 	0.0208333 	955.747
3663 	3684 	3685 	4126 	0.0208333 	948.845
3663 	3684 	4104 	4126 	0.0208333 	897.489
3684 	4104 	4125 	4126 	0.0208333 	1003.71
4104 	4105 	4126 	4546 	0.0208333 	1127.07
4104 	4126 	4546 	4567 	0.0208333 	1272.75
4104 	4545 	4546 	4567 	0.0208333 	1167.51
4104 	4125 	4126 	4567 	0.0208333 	1209.86
4104 	4125 	4545 	4567 	0.0208333 	1108.96
4125 	4545 	4566 	4567 	0.0208333 	1243.1
4545 	4546 	4567 	4987 	0.0208333 	1352.96
4545 	4567 	4987 	5008 	0.0208333 	1533.1
4545 	4986 	4987 	5008 	0.0208333 	1366.04
4545 	4566 	4567 	5008 	0.0208333 	1476.01
4545 	4566 	4986 	5008 	0.0208333 	1317.9
4566 	4986 	5007 	5008 	0.0208333 	1465.28
4986 	4987 	5008 	5428 	0.0208333 	1550.32
4986 	5008 	5428 	5449 	0.0208333 	1726.82
4986 	5427 	5428 	5449 	0.0208333 	1506.74
4986 	5007 	5008 	5449 	0.0208333 	1689.18
4986 	5007 	5427 	5449 	0.0208333 	1476.36
5007 	5427 	5448 	5449 	0.0208333 	1621.46
5427 	5428 	5449 	5869 	0.0208333 	1657.78
5427 	5449 	5869 	5890 	0.0208333 	1814.89
5427 	5868 	5869 	5890 	0.0208333 	1544.77
5427 	5448 	5449 	5890 	0.0208333 	1815.4
5427 	5448 	5868 	5890 	0.0208333 	1547.11
5448 	5868 	5889 	5890 	0.0208333 	1667.69
5868 	5869 	5890 	6310 	0.0208333 	1640.44
5868 	5890 	6310 	6331 	0.0208333 	1765.02
5868 	6309 	6310 	6331 	0.0208333 	1472.54
5868 	5889 	5890 	6331 	0.0208333 	1792.34
5868 	5889 	6309 	6331 	0.0208333 	1506.87
5889 	6309 	6330 	6331 	0.0208333 	1590.76
6309 	6310 	6331 	6751 	0.0208333 	1513.85
6309 	6331 	6751 	6772 	0.0208333 	1581.33
6309 	6750 	6751 	6772 	0.0208333 	1312.95
6309 	6330 	6331 	6772 	0.0208333 	1639.08
6309 	6330 	6750 	6772 	0.0208333 	1361.04
6330 	6750 	6771 	6772 	0.0208333 	1420.39
6750 	6751 	6772 	7192 	0.0208333 	1301.44
6750 	6772 	7192 	7213 	0.0208333 	1332.89
6750 	7191 	7192 	7213 	0.0208333 	1098.34
6750 	6771 	6772 	7213 	0.0208333 	1406.38
6750 	6771 	7191 	7213 	0.0208333 	1157.77
6771 	7191 	7212 	7213 	0.0208333 	1177.02
7191 	7192 	7213 	7633 	0.0208333 	1048.11
7191 	7213 	7633 	7654 	0.0208333 	1053.72
7191 	7632 	7633 	7654 	0.0208333 	863.626
7191 	7212 	7213 	7654 	0.0208333 	1123.47
7191 	7212 	7632 	7654 	0.0208333 	923.418
7212 	7632 	7653 	7654 	0.0208333 	922.508
7632 	7633 	7654 	8074 	0.0208333 	799.779
7632 	7654 	8074 	8095 	0.0208333 	786.401
7632 	8073 	8074 	8095 	0.0208333 	642.926
7632 	7653 	7654 	8095 	0.0208333 	850.408
7632 	7653 	8073 	8095 	0.0208333 	696.764
7653 	8073 	8094 	8095 	0.0208333 	683.165
8073 	8074 	8095 	8515 	0.0208333 	573.608
8073 	8095 	8515 	8536 	0.0208333 	548.55
8073 	8514 	8515 	8536 	0.0208333 	447.909
8073 	8094 	8095 	8536 	0.0208333 	601.524
8073 	8094 	8514 	8536 	0.0208333 	490.691
8094 	8514 	8535 	8536 	0.0208333 	472.188
8514 	8515 	8536 	8956 	0.0208333 	378.055
8514 	8536 	8956 	8977 	0.0208333 	355.19
8514 	8955 	8956 	8977 	0.0208333 	291.429
8514 	8535 	8536 	8977 	0.0208333 	397.794
8514 	8535 	8955 	8977 	0.0208333 	319.944
8535 	8955 	8976 	8977 	0.0208333 	306.073
136 	137 	158 	578 	0.0208333 	63.274
136 	158 	578 	599 	0.0208333 	72.5188
136 	577 	578 	599 	0.0208333 	77.9799
136 	157 	158 	599 	0.0208333 	65.3674
136 	157 	577 	599 	0.0208333 	69.9297
157 	577 	598 	599 	0.0208333 	81.5368
577 	578 	599 	1019 	0.0208333 	100.483
577 	599 	1019 	1040 	0.0208333 	115.905
577 	1018 	1019 	1040 	0.0208333 	120.694
577 	598 	599 	1040 	0.0208333 	104.365
577 	598 	1018 	1040 	0.0208333 	110.032
598 	1018 	1039 	1040 	0.0208333 	127.245
1018 	1019 	1040 	1460 	0.0208333 	152.142
1018 	1040 	1460 	1481 	0.0208333 	173.238
1018 	1459 	1460 	1481 	0.0208333 	180.161
1018 	1039 	1040 	1481 	0.0208333 	158.642
1018 	1039 	1459 	1481 	0.0208333 	165.085
1039 	1459 	1480 	1481 	0.0208333 	186.794
1459 	1460 	1481 	1901 	0.0208333 	222.25
1459 	1481 	1901 	1922 	0.0208333 	251.961
1459 	1900 	1901 	1922 	0.0208333 	258.175
1459 	1480 	1481 	1922 	0.0208333 	231.261
1459 	1480 	1900 	1922 	0.0208333 	236.994
1480 	1900 	1921 	1922 	0.0208333 	268.844
1900 	1901 	1922 	2342 	0.0208333 	314.437
1900 	1922 	2342 	2363 	0.0208333 	356.254
1900 	2341 	2342 	2363 	0.0208333 	359.544
1900 	1921 	1922 	2363 	0.0208333 	331.565
1900 	1921 	2341 	2363 	0.0208333 	336.988
1921 	2341 	2362 	2363 	0.0208333 	376.434
2341 	2342 	2363 	2783 	0.0208333 	439.716
2341 	2363 	2783 	2804 	0.0208333 	502.147
2341 	2782 	2783 	2804 	0.0208333 	497.939
2341 	2362 	2363 	2804 	0.0208333 	464.208
2341 	2362 	2782 	2804 	0.0208333 	462.935
2362 	2782 	2803 	2804 	0.0208333 	523.357
2782 	2783 	2804 	3224 	0.0208333 	603.337
2782 	2804 	3224 	3245 	0.0208333 	689.635
2782 	3223 	3224 	3245 	0.0208333 	681.726
2782 	2803 	2804 	3245 	0.0208333 	646.414
2782 	2803 	3223 	3245 	0.0208333 	638.971
2803 	3223 	3244 	3245 	0.0208333 	722.565
3223 	3224 	3245 	3665 	0.0208333 	818.517
3223 	3245 	3665 	3686 	0.0208333 	940.127
3223 	3664 	3665 	3686 	0.0208333 	906.477
3223 	3244 	3245 	3686 	0.0208333 	887.416
3223 	3244 	3664 	3686 	0.0208333 	859
3244 	3664 	3685 	3686 	0.0208333 	976.966
3664 	3665 	3686 	4106 	0.0208333 	1087.95
3664 	3686 	4106 	4127 	0.0208333 	1253.89
3664 	4105 	4106 	4127 	0.0208333 	1189.09
3664 	3685 	3686 	4127 	0.0208333 	1190.25
3664 	3685 	4105 	4127 	0.0208333 	1137.78
3685 	4105 	4126 	4127 	0.0208333 	1293.38
4105 	4106 	4127 	4547 	0.0208333 	1410.15
4105 	4127 	4547 	4568 	0.0208333 	1620.1
4105 	4546 	4547 	4568 	0.0208333 	1499.63
4105 	4126 	4127 	4568 	0.0208333 	1559.6
4105 	4126 	4546 	4568 	0.0208333 	1442.75
4126 	4546 	4567 	4568 	0.0208333 	1634.37
4546 	4547 	4568 	4988 	0.0208333 	1747.9
4546 	4568 	4988 	5009 	0.0208333 	2004.45
4546 	4987 	4988 	5009 	0.0208333 	1795.9
4546 	4567 	4568 	5009 	0.0208333 	1950.68
4546 	4567 	4987 	5009 	0.0208333 	1762.06
4567 	4987 	5008 	5009 	0.0208333 	1986.67
4987 	4988 	5009 	5429 	0.0208333 	2030
4987 	5009 	5429 	5450 	0.0208333 	2301.21
4987 	5428 	5429 	5450 	0.0208333 	2006.67
4987 	5008 	5009 	5450 	0.0208333 	2285.92
4987 	5008 	5428 	5450 	0.0208333 	2003
5008 	5428 	5449 	5450 	0.0208333 	2230.99
5428 	5429 	5450 	5870 	0.0208333 	2191.16
5428 	5450 	5870 	5891 	0.0208333 	2440.68
5428 	5869 	5870 	5891 	0.0208333 	2067.95
5428 	5449 	5450 	5891 	0.0208333 	2486.53
5428 	5449 	5869 	5891 	0.0208333 	2115.66
5449 	5869 	5890 	5891 	0.0208333 	2313.67
5869 	5870 	5891 	6311 	0.0208333 	2168.82
5869 	5891 	6311 	6332 	0.0208333 	2357.81
5869 	6310 	6311 	6332 	0.0208333 	1965.78
5869 	5890 	5891 	6332 	0.0208333 	2455.52
5869 	5890 	6310 	6332 	0.0208333 	2049.91
5890 	6310 	6331 	6332 	0.0208333 	2187.76
6310 	6311 	6332 	6752 	0.0208333 	1977.46
6310 	6332 	6752 	6773 	0.0208333 	2095.45
6310 	6751 	6752 	6773 	0.0208333 	1725.37
6310 	6331 	6332 	6773 	0.0208333 	2221.39
6310 	6331 	6751 	6773 	0.0208333 	1831.77
6331 	6751 	6772 	6773 	0.0208333 	1917.73
6751 	6752 	6773 	7193 	0.0208333 	1666.85
6751 	6773 	7193 	7214 	0.0208333 	1719.96
6751 	7192 	7193 	7214 	0.0208333 	1405.03
6751 	6772 	6773 	7214 	0.0208333 	1855.41
6751 	6772 	7192 	7214 	0.0208333 	1518.11
6772 	7192 	7213 	7214 	0.0208333 	1545.67
7192 	7193 	7214 	7634 	0.0208333 	1320.26
7192 	7214 	7634 	7655 	0.0208333 	1323.57
7192 	7633 	7634 	7655 	0.0208333 	1084.13
7192 	7213 	7214 	7655 	0.0208333 	1446.59
7192 	7213 	7633 	7655 	0.0208333 	1184.55
7213 	7633 	7654 	7655 	0.0208333 	1181.73
7633 	7634 	7655 	8075 	0.0208333 	977.528
7633 	7655 	8075 	8096 	0.0208333 	961.152
7633 	8074 	8075 	8096 	0.0208333 	788.089
7633 	7654 	7655 	8096 	0.0208333 	1065.09
7633 	7654 	8074 	8096 	0.0208333 	875.391
7654 	8074 	8095 	8096 	0.0208333 	854.305
8074 	8075 	8096 	8516 	0.0208333 	689.285
8074 	8096 	8516 	8537 	0.0208333 	665.341
8074 	8515 	8516 	8537 	0.0208333 	539.023
8074 	8095 	8096 	8537 	0.0208333 	744.188
8074 	8095 	8515 	8537 	0.0208333 	609.681
8095 	8515 	8536 	8537 	0.0208333 	581.423
8515 	8516 	8537 	8957 	0.0208333 	450.425
8515 	8537 	8957 	8978 	0.0208333 	423.902
8515 	8956 	8957 	8978 	0.0208333 	350.007
8515 	8536 	8537 	8978 	0.0208333 	483.338
8515 	8536 	8956 	8978 	0.0208333 	391.288
8536 	8956 	8977 	8978 	0.0208333 	372.821
137 	138 	159 	579 	0.0208333 	67.3079
137 	159 	579 	600 	0.0208333 	77.8944
137 	578 	579 	600 	0.0208333 	83.6536
137 	158 	159 	600 	0.0208333 	71.8702
137 	158 	578 	600 	0.0208333 	75.6588
158 	578 	599 	600 	0.0208333 	87.4217
578 	579 	600 	1020 	0.0208333 	107.052
578 	600 	1020 	1041 	0.0208333 	124.099
578 	1019 	1020 	1041 	0.0208333 	130.73
578 	599 	600 	1041 	0.0208333 	113.299
578 	599 	1019 	1041 	0.0208333 	122.117
599 	1019 	1040 	1041 	0.0208333 	139.829
1019 	1020 	1041 	1461 	0.0208333 	163.384
1019 	1041 	1461 	1482 	0.0208333 	189.04
1019 	1460 	1461 	1482 	0.0208333 	197.207
1019 	1040 	1041 	1482 	0.0208333 	174.409
1019 	1040 	1460 	1482 	0.0208333 	181.636
1040 	1460 	1481 	1482 	0.0208333 	205.65
1460 	1461 	1482 	1902 	0.0208333 	240.853
1460 	1482 	1902 	1923 	0.0208333 	275.434
1460 	1901 	1902 	1923 	0.0208333 	284.299
1460 	1481 	1482 	1923 	0.0208333 	257.452
1460 	1481 	1901 	1923 	0.0208333 	266.221
1481 	1901 	1922 	1923 	0.0208333 	299.474
1901 	1902 	1923 	2343 	0.0208333 	342.691
1901 	1923 	2343 	2364 	0.0208333 	393.644
1901 	2342 	2343 	2364 	0.0208333 	401.586
1901 	1922 	1923 	2364 	0.0208333 	366.023
1901 	1922 	2342 	2364 	0.0208333 	375.177
1922 	2342 	2363 	2364 	0.0208333 	429.631
2342 	2343 	2364 	2784 	0.0208333 	484.344
2342 	2364 	2784 	2805 	0.0208333 	558.477
2342 	2783 	2784 	2805 	0.0208333 	562.156
2342 	2363 	2364 	2805 	0.0208333 	524.823
2342 	2363 	2783 	2805 	0.0208333 	530.74
2363 	2783 	2804 	2805 	0.0208333 	608.02
2783 	2784 	2805 	3225 	0.0208333 	680.434
2783 	2805 	3225 	3246 	0.0208333 	787.109
2783 	3224 	3225 	3246 	0.0208333 	785.247
2783 	2804 	2805 	3246 	0.0208333 	744.541
2783 	2804 	3224 	3246 	0.0208333 	740.613
2804 	3224 	3245 	3246 	0.0208333 	845.068
3224 	3225 	3246 	3666 	0.0208333 	939.051
3224 	3246 	3666 	3687 	0.0208333 	1090.72
3224 	3665 	3666 	3687 	0.0208333 	1061.06
3224 	3245 	3246 	3687 	0.0208333 	1035.29
3224 	3245 	3665 	3687 	0.0208333 	1018.5
3245 	3665 	3686 	3687 	0.0208333 	1164.76
3665 	3666 	3687 	4107 	0.0208333 	1273.05
3665 	3687 	4107 	4128 	0.0208333 	1479.05
3665 	4106 	4107 	4128 	0.0208333 	1424.93
3665 	3686 	3687 	4128 	0.0208333 	1432.48
3665 	3686 	4106 	4128 	0.0208333 	1380.77
3686 	4106 	4127 	4128 	0.0208333 	1584.15
4106 	4107 	4128 	4548 	0.0208333 	1676.19
4106 	4128 	4548 	4569 	0.0208333 	1964.43
4106 	4547 	4548 	4569 	0.0208333 	1840.23
4106 	4127 	4128 	4569 	0.0208333 	1915.68
4106 	4127 	4547 	4569 	0.0208333 	1806.33
4127 	4547 	4568 	4569 	0.0208333 	2072.77
4547 	4548 	4569 	4989 	0.0208333 	2118.29
4547 	4569 	4989 	5010 	0.0208333 	2472.73
4547 	4988 	4989 	5010 	0.0208333 	2239.72
4547 	4568 	4569 	5010 	0.0208333 	2470.41
4547 	4568 	4988 	5010 	0.0208333 	2250.29
4568 	4988 	5009 	5010 	0.0208333 	2580.13
4988 	4989 	5010 	5430 	0.0208333 	2515.94
4988 	5010 	5430 	5451 	0.0208333 	2900.01
4988 	5429 	5430 	5451 	0.0208333 	2545.36
4988 	5009 	5010 	5451 	0.0208333 	2969.82
4988 	5009 	5429 	5451 	0.0208333 	2602.08
5009 	5429 	5450 	5451 	0.0208333 	2947.3
5429 	5430 	5451 	5871 	0.0208333 	2749.3
5429 	5451 	5871 	5892 	0.0208333 	3112.77
5429 	5870 	5871 	5892 	0.0208333 	2635.95
5429 	5450 	5451 	5892 	0.0208333 	3267.32
5429 	5450 	5870 	5892 	0.0208333 	2779.07
5450 	5870 	5891 	5892 	0.0208333 	3087.56
5870 	5871 	5892 	6312 	0.0208333 	2723.82
5870 	5892 	6312 	6333 	0.0208333 	2996.97
5870 	6311 	6312 	6333 	0.0208333 	2495.63
5870 	5891 	5892 	6333 	0.0208333 	3221.9
5870 	5891 	6311 	6333 	0.0208333 	2675.23
5891 	6311 	6332 	6333 	0.0208333 	2900.76
6311 	6312 	6333 	6753 	0.0208333 	2459.01
6311 	6333 	6753 	6774 	0.0208333 	2624.86
6311 	6752 	6753 	6774 	0.0208333 	2149.85
6311 	6332 	6333 	6774 	0.0208333 	2878.72
6311 	6332 	6752 	6774 	0.0208333 	2364.46
6332 	6752 	6773 	6774 	0.0208333 	2479.66
6752 	6753 	6774 	7194 	0.0208333 	2032.64
6752 	6774 	7194 	7215 	0.0208333 	2110.37
6752 	7193 	7194 	7215 	0.0208333 	1727.74
6752 	6773 	6774 	7215 	0.0208333 	2342.72
6752 	6773 	7193 	7215 	0.0208333 	1919.69
6773 	7193 	7214 	7215 	0.0208333 	1962.72
7193 	7194 	7215 	7635 	0.0208333 	1577.43
7193 	7215 	7635 	7656 	0.0208333 	1586.15
7193 	7634 	7635 	7656 	0.0208333 	1299.29
7193 	7214 	7215 	7656 	0.0208333 	1779.04
7193 	7214 	7634 	7656 	0.0208333 	1458.74
7214 	7634 	7655 	7656 	0.0208333 	1459.08
7634 	7635 	7656 	8076 	0.0208333 	1151.27
7634 	7656 	8076 	8097 	0.0208333 	1132.06
7634 	8075 	8076 	8097 	0.0208333 	931.819
7634 	7655 	7656 	8097 	0.0208333 	1280.41
7634 	7655 	8075 	8097 	0.0208333 	1053.52
7655 	8075 	8096 	8097 	0.0208333 	1033.02
8075 	8076 	8097 	8517 	0.0208333 	796.643
8075 	8097 	8517 	8538 	0.0208333 	769.27
8075 	8516 	8517 	8538 	0.0208333 	623.768
8075 	8096 	8097 	8538 	0.0208333 	879.304
8075 	8096 	8516 	8538 	0.0208333 	719.275
8096 	8516 	8537 	8538 	0.0208333 	687.178
8516 	8517 	8538 	8958 	0.0208333 	513.939
8516 	8538 	8958 	8979 	0.0208333 	485.654
8516 	8957 	8958 	8979 	0.0208333 	400.851
8516 	8537 	8538 	8979 	0.0208333 	561.826
8516 	8537 	8957 	8979 	0.0208333 	455.846
8537 	8957 	8978 	8979 	0.0208333 	437.368
138 	139 	160 	580 	0.0208333 	70.0349
138 	160 	580 	601 	0.0208333 	80.9637
138 	579 	580 	601 	0.0208333 	87.0975
138 	159 	160 	601 	0.0208333 	74.777
138 	159 	579 	601 	0.0208333 	79.6145
159 	579 	600 	601 	0.0208333 	92.5743
579 	580 	601 	1021 	0.0208333 	110.883
579 	601 	1021 	1042 	0.0208333 	128.081
579 	1020 	1021 	1042 	0.0208333 	137.346
579 	600 	601 	1042 	0.0208333 	119.518
579 	600 	1020 	1042 	0.0208333 	127.949
600 	1020 	1041 	1042 	0.0208333 	146.482
1020 	1021 	1042 	1462 	0.0208333 	170.099
1020 	1042 	1462 	1483 	0.0208333 	195.784
1020 	1461 	1462 	1483 	0.0208333 	204.892
1020 	1041 	1042 	1483 	0.0208333 	181.345
1020 	1041 	1461 	1483 	0.0208333 	192.132
1041 	1461 	1482 	1483 	0.0208333 	221.313
1461 	1462 	1483 	1903 	0.0208333 	249.453
1461 	1483 	1903 	1924 	0.0208333 	287.882
1461 	1902 	1903 	1924 	0.0208333 	297.63
1461 	1482 	1483 	1924 	0.0208333 	270.945
1461 	1482 	1902 	1924 	0.0208333 	284.016
1482 	1902 	1923 	1924 	0.0208333 	322.951
1902 	1903 	1924 	2344 	0.0208333 	363.49
1902 	1924 	2344 	2365 	0.0208333 	416.642
1902 	2343 	2344 	2365 	0.0208333 	429.326
1902 	1923 	1924 	2365 	0.0208333 	391.934
1902 	1923 	2343 	2365 	0.0208333 	408.819
1923 	2343 	2364 	2365 	0.0208333 	464.52
2343 	2344 	2365 	2785 	0.0208333 	511.576
2343 	2365 	2785 	2806 	0.0208333 	589.16
2343 	2784 	2785 	2806 	0.0208333 	607.801
2343 	2364 	2365 	2806 	0.0208333 	565.939
2343 	2364 	2784 	2806 	0.0208333 	577.67
2364 	2784 	2805 	2806 	0.0208333 	667.448
2784 	2785 	2806 	3226 	0.0208333 	726.969
2784 	2806 	3226 	3247 	0.0208333 	842.044
2784 	3225 	3226 	3247 	0.0208333 	852.093
2784 	2805 	2806 	3247 	0.0208333 	808.531
2784 	2805 	3225 	3247 	0.0208333 	818.052
2805 	3225 	3246 	3247 	0.0208333 	943.401
3225 	3226 	3247 	3667 	0.0208333 	1014.37
3225 	3247 	3667 	3688 	0.0208333 	1184.95
3225 	3666 	3667 	3688 	0.0208333 	1179.22
3225 	3246 	3247 	3688 	0.0208333 	1142.64
3225 	3246 	3666 	3688 	0.0208333 	1143.55
3246 	3666 	3687 	3688 	0.0208333 	1326.19
3666 	3667 	3688 	4108 	0.0208333 	1393.71
3666 	3688 	4108 	4129 	0.0208333 	1635.28
3666 	4107 	4108 	4129 	0.0208333 	1592.14
