Wall clock simulation time: 25.8225 seconds
Surface Fluence
5795 	5796 	5817 	6237 	0.0208333 	8e-05
5795 	5817 	6237 	6258 	0.0208333 	8e-05
5795 	6236 	6237 	6258 	0.0208333 	8e-05
5795 	5816 	5817 	6258 	0.0208333 	8e-05
5795 	5816 	6236 	6258 	0.0208333 	8e-05
5816 	6236 	6257 	6258 	0.0208333 	8e-05
6236 	6237 	6258 	6678 	0.0208333 	8e-05
6236 	6258 	6678 	6699 	0.0208333 	8e-05
6236 	6677 	6678 	6699 	0.0208333 	8e-05
6236 	6257 	6258 	6699 	0.0208333 	8e-05
6236 	6257 	6677 	6699 	0.0208333 	8e-05
6257 	6677 	6698 	6699 	0.0208333 	8e-05
6677 	6678 	6699 	7119 	0.0208333 	8e-05
6677 	6699 	7119 	7140 	0.0208333 	8e-05
6677 	7118 	7119 	7140 	0.0208333 	8e-05
6677 	6698 	6699 	7140 	0.0208333 	8e-05
6677 	6698 	7118 	7140 	0.0208333 	8e-05
6698 	7118 	7139 	7140 	0.0208333 	8e-05
7118 	7119 	7140 	7560 	0.0208333 	8e-05
7118 	7140 	7560 	7581 	0.0208333 	8e-05
7118 	7559 	7560 	7581 	0.0208333 	8e-05
7118 	7139 	7140 	7581 	0.0208333 	8e-05
7118 	7139 	7559 	7581 	0.0208333 	8e-05
7139 	7559 	7580 	7581 	0.0208333 	8e-05
7559 	7560 	7581 	8001 	0.0208333 	8e-05
7559 	7581 	8001 	8022 	0.0208333 	8e-05
7559 	8000 	8001 	8022 	0.0208333 	8e-05
7559 	7580 	7581 	8022 	0.0208333 	8e-05
7559 	7580 	8000 	8022 	0.0208333 	8e-05
7580 	8000 	8021 	8022 	0.0208333 	8e-05
8000 	8001 	8022 	8442 	0.0208333 	8e-05
8000 	8022 	8442 	8463 	0.0208333 	8e-05
8000 	8441 	8442 	8463 	0.0208333 	8e-05
8000 	8021 	8022 	8463 	0.0208333 	8e-05
8000 	8021 	8441 	8463 	0.0208333 	8e-05
8021 	8441 	8462 	8463 	0.0208333 	8e-05
8441 	8442 	8463 	8883 	0.0208333 	8e-05
8441 	8463 	8883 	8904 	0.0208333 	8e-05
8441 	8882 	8883 	8904 	0.0208333 	8e-05
8441 	8462 	8463 	8904 	0.0208333 	8e-05
8441 	8462 	8882 	8904 	0.0208333 	8e-05
8462 	8882 	8903 	8904 	0.0208333 	8e-05
64 	65 	86 	506 	0.0208333 	8e-05
64 	86 	506 	527 	0.0208333 	8e-05
64 	505 	506 	527 	0.0208333 	8e-05
64 	85 	86 	527 	0.0208333 	8e-05
64 	85 	505 	527 	0.0208333 	8e-05
85 	505 	526 	527 	0.0208333 	8e-05
505 	506 	527 	947 	0.0208333 	8e-05
505 	527 	947 	968 	0.0208333 	8e-05
505 	946 	947 	968 	0.0208333 	8e-05
505 	526 	527 	968 	0.0208333 	8e-05
505 	526 	946 	968 	0.0208333 	8e-05
526 	946 	967 	968 	0.0208333 	8e-05
946 	947 	968 	1388 	0.0208333 	8e-05
946 	968 	1388 	1409 	0.0208333 	29760
946 	1387 	1388 	1409 	0.0208333 	203520
946 	967 	968 	1409 	0.0208333 	2880
946 	967 	1387 	1409 	0.0208333 	8e-05
967 	1387 	1408 	1409 	0.0208333 	25920
1387 	1388 	1409 	1829 	0.0208333 	64320
1387 	1409 	1829 	1850 	0.0208333 	96000
1387 	1828 	1829 	1850 	0.0208333 	749760
1387 	1408 	1409 	1850 	0.0208333 	40320
1387 	1408 	1828 	1850 	0.0208333 	72960
1408 	1828 	1849 	1850 	0.0208333 	127680
1828 	1829 	1850 	2270 	0.0208333 	1.49088e+06
1828 	1850 	2270 	2291 	0.0208333 	1.96992e+06
1828 	2269 	2270 	2291 	0.0208333 	2.6448e+06
1828 	1849 	1850 	2291 	0.0208333 	569280
1828 	1849 	2269 	2291 	0.0208333 	722880
1849 	2269 	2290 	2291 	0.0208333 	788160
2269 	2270 	2291 	2711 	0.0208333 	7.27968e+06
2269 	2291 	2711 	2732 	0.0208333 	9.144e+06
2269 	2710 	2711 	2732 	0.0208333 	1.39363e+07
2269 	2290 	2291 	2732 	0.0208333 	1.46112e+06
2269 	2290 	2710 	2732 	0.0208333 	1.5552e+06
2290 	2710 	2731 	2732 	0.0208333 	2.99616e+06
2710 	2711 	2732 	3152 	0.0208333 	2.664e+07
2710 	2732 	3152 	3173 	0.0208333 	2.59824e+07
2710 	3151 	3152 	3173 	0.0208333 	2.40797e+07
2710 	2731 	2732 	3173 	0.0208333 	4.33056e+06
2710 	2731 	3151 	3173 	0.0208333 	4.24608e+06
2731 	3151 	3172 	3173 	0.0208333 	2.71872e+06
3151 	3152 	3173 	3593 	0.0208333 	4.17965e+07
3151 	3173 	3593 	3614 	0.0208333 	1.99901e+07
3151 	3592 	3593 	3614 	0.0208333 	1.49731e+07
3151 	3172 	3173 	3614 	0.0208333 	3.9936e+06
3151 	3172 	3592 	3614 	0.0208333 	1.93248e+06
3172 	3592 	3613 	3614 	0.0208333 	1.34016e+06
3592 	3593 	3614 	4034 	0.0208333 	2.13062e+07
3592 	3614 	4034 	4055 	0.0208333 	3.192e+06
3592 	4033 	4034 	4055 	0.0208333 	2.39424e+06
3592 	3613 	3614 	4055 	0.0208333 	814080
3592 	3613 	4033 	4055 	0.0208333 	597120
3613 	4033 	4054 	4055 	0.0208333 	136320
4033 	4034 	4055 	4475 	0.0208333 	1.79904e+06
4033 	4055 	4475 	4496 	0.0208333 	396480
4033 	4474 	4475 	4496 	0.0208333 	68160
4033 	4054 	4055 	4496 	0.0208333 	235200
4033 	4054 	4474 	4496 	0.0208333 	20160
4054 	4474 	4495 	4496 	0.0208333 	1920
4474 	4475 	4496 	4916 	0.0208333 	89280
4474 	4496 	4916 	4937 	0.0208333 	8e-05
4474 	4915 	4916 	4937 	0.0208333 	8e-05
4474 	4495 	4496 	4937 	0.0208333 	1920
4474 	4495 	4915 	4937 	0.0208333 	8e-05
4495 	4915 	4936 	4937 	0.0208333 	8e-05
4915 	4916 	4937 	5357 	0.0208333 	8e-05
4915 	4937 	5357 	5378 	0.0208333 	8e-05
4915 	5356 	5357 	5378 	0.0208333 	8e-05
4915 	4936 	4937 	5378 	0.0208333 	8e-05
4915 	4936 	5356 	5378 	0.0208333 	8e-05
4936 	5356 	5377 	5378 	0.0208333 	8e-05
5356 	5357 	5378 	5798 	0.0208333 	8e-05
5356 	5378 	5798 	5819 	0.0208333 	8e-05
5356 	5797 	5798 	5819 	0.0208333 	8e-05
5356 	5377 	5378 	5819 	0.0208333 	8e-05
5356 	5377 	5797 	5819 	0.0208333 	8e-05
5377 	5797 	5818 	5819 	0.0208333 	8e-05
5797 	5798 	5819 	6239 	0.0208333 	8e-05
5797 	5819 	6239 	6260 	0.0208333 	8e-05
5797 	6238 	6239 	6260 	0.0208333 	8e-05
5797 	5818 	5819 	6260 	0.0208333 	8e-05
5797 	5818 	6238 	6260 	0.0208333 	8e-05
5818 	6238 	6259 	6260 	0.0208333 	8e-05
6238 	6239 	6260 	6680 	0.0208333 	8e-05
6238 	6260 	6680 	6701 	0.0208333 	8e-05
6238 	6679 	6680 	6701 	0.0208333 	8e-05
6238 	6259 	6260 	6701 	0.0208333 	8e-05
6238 	6259 	6679 	6701 	0.0208333 	8e-05
6259 	6679 	6700 	6701 	0.0208333 	8e-05
6679 	6680 	6701 	7121 	0.0208333 	8e-05
6679 	6701 	7121 	7142 	0.0208333 	8e-05
6679 	7120 	7121 	7142 	0.0208333 	8e-05
6679 	6700 	6701 	7142 	0.0208333 	8e-05
6679 	6700 	7120 	7142 	0.0208333 	8e-05
6700 	7120 	7141 	7142 	0.0208333 	8e-05
7120 	7121 	7142 	7562 	0.0208333 	8e-05
7120 	7142 	7562 	7583 	0.0208333 	8e-05
7120 	7561 	7562 	7583 	0.0208333 	8e-05
7120 	7141 	7142 	7583 	0.0208333 	8e-05
7120 	7141 	7561 	7583 	0.0208333 	8e-05
7141 	7561 	7582 	7583 	0.0208333 	8e-05
7561 	7562 	7583 	8003 	0.0208333 	8e-05
7561 	7583 	8003 	8024 	0.0208333 	8e-05
7561 	8002 	8003 	8024 	0.0208333 	8e-05
7561 	7582 	7583 	8024 	0.0208333 	8e-05
7561 	7582 	8002 	8024 	0.0208333 	8e-05
7582 	8002 	8023 	8024 	0.0208333 	8e-05
8002 	8003 	8024 	8444 	0.0208333 	8e-05
8002 	8024 	8444 	8465 	0.0208333 	8e-05
8002 	8443 	8444 	8465 	0.0208333 	8e-05
8002 	8023 	8024 	8465 	0.0208333 	8e-05
8002 	8023 	8443 	8465 	0.0208333 	8e-05
8023 	8443 	8464 	8465 	0.0208333 	8e-05
8443 	8444 	8465 	8885 	0.0208333 	8e-05
8443 	8465 	8885 	8906 	0.0208333 	8e-05
8443 	8884 	8885 	8906 	0.0208333 	8e-05
8443 	8464 	8465 	8906 	0.0208333 	8e-05
8443 	8464 	8884 	8906 	0.0208333 	8e-05
8464 	8884 	8905 	8906 	0.0208333 	8e-05
65 	66 	87 	507 	0.0208333 	8e-05
65 	87 	507 	528 	0.0208333 	8e-05
65 	506 	507 	528 	0.0208333 	8e-05
65 	86 	87 	528 	0.0208333 	8e-05
65 	86 	506 	528 	0.0208333 	8e-05
86 	506 	527 	528 	0.0208333 	8e-05
506 	507 	528 	948 	0.0208333 	8e-05
506 	528 	948 	969 	0.0208333 	8e-05
506 	947 	948 	969 	0.0208333 	8e-05
506 	527 	528 	969 	0.0208333 	8e-05
506 	527 	947 	969 	0.0208333 	8e-05
527 	947 	968 	969 	0.0208333 	8e-05
947 	948 	969 	1389 	0.0208333 	8e-05
947 	969 	1389 	1410 	0.0208333 	8e-05
947 	1388 	1389 	1410 	0.0208333 	8e-05
947 	968 	969 	1410 	0.0208333 	8e-05
947 	968 	1388 	1410 	0.0208333 	8e-05
968 	1388 	1409 	1410 	0.0208333 	8e-05
1388 	1389 	1410 	1830 	0.0208333 	12480
1388 	1410 	1830 	1851 	0.0208333 	54720
1388 	1829 	1830 	1851 	0.0208333 	365760
1388 	1409 	1410 	1851 	0.0208333 	8e-05
1388 	1409 	1829 	1851 	0.0208333 	13440
1409 	1829 	1850 	1851 	0.0208333 	40320
1829 	1830 	1851 	2271 	0.0208333 	701760
1829 	1851 	2271 	2292 	0.0208333 	925440
1829 	2270 	2271 	2292 	0.0208333 	3.22656e+06
1829 	1850 	1851 	2292 	0.0208333 	424320
1829 	1850 	2270 	2292 	0.0208333 	1.03584e+06
1850 	2270 	2291 	2292 	0.0208333 	2.2944e+06
2270 	2271 	2292 	2712 	0.0208333 	6.66912e+06
2270 	2292 	2712 	2733 	0.0208333 	9.28896e+06
2270 	2711 	2712 	2733 	0.0208333 	2.11114e+07
2270 	2291 	2292 	2733 	0.0208333 	2.8944e+06
2270 	2291 	2711 	2733 	0.0208333 	5.17152e+06
2291 	2711 	2732 	2733 	0.0208333 	1.05158e+07
2711 	2712 	2733 	3153 	0.0208333 	3.19872e+07
2711 	2733 	3153 	3174 	0.0208333 	4.16438e+07
2711 	3152 	3153 	3174 	0.0208333 	6.13411e+07
2711 	2732 	2733 	3174 	0.0208333 	1.43837e+07
2711 	2732 	3152 	3174 	0.0208333 	1.44538e+07
2732 	3152 	3173 	3174 	0.0208333 	2.29843e+07
3152 	3153 	3174 	3594 	0.0208333 	7.36464e+07
3152 	3174 	3594 	3615 	0.0208333 	6.94445e+07
3152 	3593 	3594 	3615 	0.0208333 	8.93443e+07
3152 	3173 	3174 	3615 	0.0208333 	2.4887e+07
3152 	3173 	3593 	3615 	0.0208333 	2.15174e+07
3173 	3593 	3614 	3615 	0.0208333 	1.56029e+07
3593 	3594 	3615 	4035 	0.0208333 	9.03878e+07
3593 	3615 	4035 	4056 	0.0208333 	4.04784e+07
3593 	4034 	4035 	4056 	0.0208333 	3.48182e+07
3593 	3614 	3615 	4056 	0.0208333 	1.42262e+07
3593 	3614 	4034 	4056 	0.0208333 	9.024e+06
3614 	4034 	4055 	4056 	0.0208333 	3.1824e+06
4034 	4035 	4056 	4476 	0.0208333 	2.81827e+07
4034 	4056 	4476 	4497 	0.0208333 	5.73216e+06
4034 	4475 	4476 	4497 	0.0208333 	3.0144e+06
4034 	4055 	4056 	4497 	0.0208333 	1.93152e+06
4034 	4055 	4475 	4497 	0.0208333 	972480
4055 	4475 	4496 	4497 	0.0208333 	172800
4475 	4476 	4497 	4917 	0.0208333 	1.272e+06
4475 	4497 	4917 	4938 	0.0208333 	242880
4475 	4916 	4917 	4938 	0.0208333 	149760
4475 	4496 	4497 	4938 	0.0208333 	20160
4475 	4496 	4916 	4938 	0.0208333 	5760
4496 	4916 	4937 	4938 	0.0208333 	8e-05
4916 	4917 	4938 	5358 	0.0208333 	114240
4916 	4938 	5358 	5379 	0.0208333 	8e-05
4916 	5357 	5358 	5379 	0.0208333 	8e-05
4916 	4937 	4938 	5379 	0.0208333 	8e-05
4916 	4937 	5357 	5379 	0.0208333 	8e-05
4937 	5357 	5378 	5379 	0.0208333 	8e-05
5357 	5358 	5379 	5799 	0.0208333 	8e-05
5357 	5379 	5799 	5820 	0.0208333 	8e-05
5357 	5798 	5799 	5820 	0.0208333 	8e-05
5357 	5378 	5379 	5820 	0.0208333 	8e-05
5357 	5378 	5798 	5820 	0.0208333 	8e-05
5378 	5798 	5819 	5820 	0.0208333 	8e-05
5798 	5799 	5820 	6240 	0.0208333 	8e-05
5798 	5820 	6240 	6261 	0.0208333 	8e-05
5798 	6239 	6240 	6261 	0.0208333 	8e-05
5798 	5819 	5820 	6261 	0.0208333 	8e-05
5798 	5819 	6239 	6261 	0.0208333 	8e-05
5819 	6239 	6260 	6261 	0.0208333 	8e-05
6239 	6240 	6261 	6681 	0.0208333 	8e-05
6239 	6261 	6681 	6702 	0.0208333 	8e-05
6239 	6680 	6681 	6702 	0.0208333 	8e-05
6239 	6260 	6261 	6702 	0.0208333 	8e-05
6239 	6260 	6680 	6702 	0.0208333 	8e-05
6260 	6680 	6701 	6702 	0.0208333 	8e-05
6680 	6681 	6702 	7122 	0.0208333 	8e-05
6680 	6702 	7122 	7143 	0.0208333 	8e-05
6680 	7121 	7122 	7143 	0.0208333 	8e-05
6680 	6701 	6702 	7143 	0.0208333 	8e-05
6680 	6701 	7121 	7143 	0.0208333 	8e-05
6701 	7121 	7142 	7143 	0.0208333 	8e-05
7121 	7122 	7143 	7563 	0.0208333 	8e-05
7121 	7143 	7563 	7584 	0.0208333 	8e-05
7121 	7562 	7563 	7584 	0.0208333 	8e-05
7121 	7142 	7143 	7584 	0.0208333 	8e-05
7121 	7142 	7562 	7584 	0.0208333 	8e-05
7142 	7562 	7583 	7584 	0.0208333 	8e-05
7562 	7563 	7584 	8004 	0.0208333 	8e-05
7562 	7584 	8004 	8025 	0.0208333 	8e-05
7562 	8003 	8004 	8025 	0.0208333 	8e-05
7562 	7583 	7584 	8025 	0.0208333 	8e-05
7562 	7583 	8003 	8025 	0.0208333 	8e-05
7583 	8003 	8024 	8025 	0.0208333 	8e-05
8003 	8004 	8025 	8445 	0.0208333 	8e-05
8003 	8025 	8445 	8466 	0.0208333 	8e-05
8003 	8444 	8445 	8466 	0.0208333 	8e-05
8003 	8024 	8025 	8466 	0.0208333 	8e-05
8003 	8024 	8444 	8466 	0.0208333 	8e-05
8024 	8444 	8465 	8466 	0.0208333 	8e-05
8444 	8445 	8466 	8886 	0.0208333 	8e-05
8444 	8466 	8886 	8907 	0.0208333 	8e-05
8444 	8885 	8886 	8907 	0.0208333 	8e-05
8444 	8465 	8466 	8907 	0.0208333 	8e-05
8444 	8465 	8885 	8907 	0.0208333 	8e-05
8465 	8885 	8906 	8907 	0.0208333 	8e-05
66 	67 	88 	508 	0.0208333 	8e-05
66 	88 	508 	529 	0.0208333 	8e-05
66 	507 	508 	529 	0.0208333 	8e-05
66 	87 	88 	529 	0.0208333 	8e-05
66 	87 	507 	529 	0.0208333 	8e-05
87 	507 	528 	529 	0.0208333 	8e-05
507 	508 	529 	949 	0.0208333 	8e-05
507 	529 	949 	970 	0.0208333 	8e-05
507 	948 	949 	970 	0.0208333 	8e-05
507 	528 	529 	970 	0.0208333 	8e-05
507 	528 	948 	970 	0.0208333 	8e-05
528 	948 	969 	970 	0.0208333 	8e-05
948 	949 	970 	1390 	0.0208333 	8e-05
948 	970 	1390 	1411 	0.0208333 	8e-05
948 	1389 	1390 	1411 	0.0208333 	8e-05
948 	969 	970 	1411 	0.0208333 	8e-05
948 	969 	1389 	1411 	0.0208333 	8e-05
969 	1389 	1410 	1411 	0.0208333 	8e-05
1389 	1390 	1411 	1831 	0.0208333 	8e-05
1389 	1411 	1831 	1852 	0.0208333 	8e-05
1389 	1830 	1831 	1852 	0.0208333 	63360
1389 	1410 	1411 	1852 	0.0208333 	8e-05
1389 	1410 	1830 	1852 	0.0208333 	3840
1410 	1830 	1851 	1852 	0.0208333 	16320
1830 	1831 	1852 	2272 	0.0208333 	169920
1830 	1852 	2272 	2293 	0.0208333 	401280
1830 	2271 	2272 	2293 	0.0208333 	1.24704e+06
1830 	1851 	1852 	2293 	0.0208333 	22080
1830 	1851 	2271 	2293 	0.0208333 	423360
1851 	2271 	2292 	2293 	0.0208333 	1.05216e+06
2271 	2272 	2293 	2713 	0.0208333 	1.22976e+06
2271 	2293 	2713 	2734 	0.0208333 	2.52384e+06
2271 	2712 	2713 	2734 	0.0208333 	8.25408e+06
2271 	2292 	2293 	2734 	0.0208333 	880320
2271 	2292 	2712 	2734 	0.0208333 	2.42304e+06
2292 	2712 	2733 	2734 	0.0208333 	7.968e+06
2712 	2713 	2734 	3154 	0.0208333 	1.3896e+07
2712 	2734 	3154 	3175 	0.0208333 	1.93046e+07
2712 	3153 	3154 	3175 	0.0208333 	4.35129e+07
2712 	2733 	2734 	3175 	0.0208333 	8.05344e+06
2712 	2733 	3153 	3175 	0.0208333 	1.23888e+07
2733 	3153 	3174 	3175 	0.0208333 	2.81347e+07
3153 	3154 	3175 	3595 	0.0208333 	5.04182e+07
3153 	3175 	3595 	3616 	0.0208333 	5.88826e+07
3153 	3594 	3595 	3616 	0.0208333 	9.34176e+07
3153 	3174 	3175 	3616 	0.0208333 	2.54976e+07
3153 	3174 	3594 	3616 	0.0208333 	2.7743e+07
3174 	3594 	3615 	3616 	0.0208333 	4.67654e+07
3594 	3595 	3616 	4036 	0.0208333 	8.42275e+07
3594 	3616 	4036 	4057 	0.0208333 	7.59897e+07
3594 	4035 	4036 	4057 	0.0208333 	8.56425e+07
3594 	3615 	3616 	4057 	0.0208333 	3.53338e+07
3594 	3615 	4035 	4057 	0.0208333 	3.12989e+07
3615 	4035 	4056 	4057 	0.0208333 	2.11498e+07
4035 	4036 	4057 	4477 	0.0208333 	6.26889e+07
4035 	4057 	4477 	4498 	0.0208333 	2.92406e+07
4035 	4476 	4477 	4498 	0.0208333 	2.28595e+07
4035 	4056 	4057 	4498 	0.0208333 	1.50298e+07
4035 	4056 	4476 	4498 	0.0208333 	1.01568e+07
4056 	4476 	4497 	4498 	0.0208333 	2.80704e+06
4476 	4477 	4498 	4918 	0.0208333 	1.24877e+07
4476 	4498 	4918 	4939 	0.0208333 	2.92224e+06
4476 	4917 	4918 	4939 	0.0208333 	2.13504e+06
4476 	4497 	4498 	4939 	0.0208333 	2.2032e+06
4476 	4497 	4917 	4939 	0.0208333 	685440
4497 	4917 	4938 	4939 	0.0208333 	49920
4917 	4918 	4939 	5359 	0.0208333 	678720
4917 	4939 	5359 	5380 	0.0208333 	82560
4917 	5358 	5359 	5380 	0.0208333 	179520
4917 	4938 	4939 	5380 	0.0208333 	17280
4917 	4938 	5358 	5380 	0.0208333 	960
4938 	5358 	5379 	5380 	0.0208333 	8e-05
5358 	5359 	5380 	5800 	0.0208333 	51840
5358 	5380 	5800 	5821 	0.0208333 	8e-05
5358 	5799 	5800 	5821 	0.0208333 	8e-05
5358 	5379 	5380 	5821 	0.0208333 	8e-05
5358 	5379 	5799 	5821 	0.0208333 	8e-05
5379 	5799 	5820 	5821 	0.0208333 	8e-05
5799 	5800 	5821 	6241 	0.0208333 	8e-05
5799 	5821 	6241 	6262 	0.0208333 	8e-05
5799 	6240 	6241 	6262 	0.0208333 	8e-05
5799 	5820 	5821 	6262 	0.0208333 	8e-05
5799 	5820 	6240 	6262 	0.0208333 	8e-05
5820 	6240 	6261 	6262 	0.0208333 	8e-05
6240 	6241 	6262 	6682 	0.0208333 	8e-05
6240 	6262 	6682 	6703 	0.0208333 	8e-05
6240 	6681 	6682 	6703 	0.0208333 	8e-05
6240 	6261 	6262 	6703 	0.0208333 	8e-05
6240 	6261 	6681 	6703 	0.0208333 	8e-05
6261 	6681 	6702 	6703 	0.0208333 	8e-05
6681 	6682 	6703 	7123 	0.0208333 	8e-05
6681 	6703 	7123 	7144 	0.0208333 	8e-05
6681 	7122 	7123 	7144 	0.0208333 	8e-05
6681 	6702 	6703 	7144 	0.0208333 	8e-05
6681 	6702 	7122 	7144 	0.0208333 	8e-05
6702 	7122 	7143 	7144 	0.0208333 	8e-05
7122 	7123 	7144 	7564 	0.0208333 	8e-05
7122 	7144 	7564 	7585 	0.0208333 	8e-05
7122 	7563 	7564 	7585 	0.0208333 	8e-05
7122 	7143 	7144 	7585 	0.0208333 	8e-05
7122 	7143 	7563 	7585 	0.0208333 	8e-05
7143 	7563 	7584 	7585 	0.0208333 	8e-05
7563 	7564 	7585 	8005 	0.0208333 	8e-05
7563 	7585 	8005 	8026 	0.0208333 	8e-05
7563 	8004 	8005 	8026 	0.0208333 	8e-05
7563 	7584 	7585 	8026 	0.0208333 	8e-05
7563 	7584 	8004 	8026 	0.0208333 	8e-05
7584 	8004 	8025 	8026 	0.0208333 	8e-05
8004 	8005 	8026 	8446 	0.0208333 	8e-05
8004 	8026 	8446 	8467 	0.0208333 	8e-05
8004 	8445 	8446 	8467 	0.0208333 	8e-05
8004 	8025 	8026 	8467 	0.0208333 	8e-05
8004 	8025 	8445 	8467 	0.0208333 	8e-05
8025 	8445 	8466 	8467 	0.0208333 	8e-05
8445 	8446 	8467 	8887 	0.0208333 	8e-05
8445 	8467 	8887 	8908 	0.0208333 	8e-05
8445 	8886 	8887 	8908 	0.0208333 	8e-05
8445 	8466 	8467 	8908 	0.0208333 	8e-05
8445 	8466 	8886 	8908 	0.0208333 	8e-05
8466 	8886 	8907 	8908 	0.0208333 	8e-05
67 	68 	89 	509 	0.0208333 	8e-05
67 	89 	509 	530 	0.0208333 	8e-05
67 	508 	509 	530 	0.0208333 	8e-05
67 	88 	89 	530 	0.0208333 	8e-05
67 	88 	508 	530 	0.0208333 	8e-05
88 	508 	529 	530 	0.0208333 	8e-05
508 	509 	530 	950 	0.0208333 	8e-05
508 	530 	950 	971 	0.0208333 	8e-05
508 	949 	950 	971 	0.0208333 	8e-05
508 	529 	530 	971 	0.0208333 	8e-05
508 	529 	949 	971 	0.0208333 	8e-05
529 	949 	970 	971 	0.0208333 	8e-05
949 	950 	971 	1391 	0.0208333 	8e-05
949 	971 	1391 	1412 	0.0208333 	8e-05
949 	1390 	1391 	1412 	0.0208333 	8e-05
949 	970 	971 	1412 	0.0208333 	8e-05
949 	970 	1390 	1412 	0.0208333 	8e-05
970 	1390 	1411 	1412 	0.0208333 	8e-05
1390 	1391 	1412 	1832 	0.0208333 	8e-05
1390 	1412 	1832 	1853 	0.0208333 	8e-05
1390 	1831 	1832 	1853 	0.0208333 	8e-05
1390 	1411 	1412 	1853 	0.0208333 	8e-05
1390 	1411 	1831 	1853 	0.0208333 	8e-05
1411 	1831 	1852 	1853 	0.0208333 	8e-05
1831 	1832 	1853 	2273 	0.0208333 	8e-05
1831 	1853 	2273 	2294 	0.0208333 	3840
1831 	2272 	2273 	2294 	0.0208333 	9600
1831 	1852 	1853 	2294 	0.0208333 	3840
1831 	1852 	2272 	2294 	0.0208333 	49920
1852 	2272 	2293 	2294 	0.0208333 	205440
2272 	2273 	2294 	2714 	0.0208333 	2880
2272 	2294 	2714 	2735 	0.0208333 	241920
2272 	2713 	2714 	2735 	0.0208333 	292800
2272 	2293 	2294 	2735 	0.0208333 	108480
2272 	2293 	2713 	2735 	0.0208333 	438720
2293 	2713 	2734 	2735 	0.0208333 	1.38432e+06
2713 	2714 	2735 	3155 	0.0208333 	636480
2713 	2735 	3155 	3176 	0.0208333 	1.33536e+06
2713 	3154 	3155 	3176 	0.0208333 	5.52e+06
2713 	2734 	2735 	3176 	0.0208333 	1.3872e+06
2713 	2734 	3154 	3176 	0.0208333 	4.55136e+06
2734 	3154 	3175 	3176 	0.0208333 	1.20739e+07
3154 	3155 	3176 	3596 	0.0208333 	6.53376e+06
3154 	3176 	3596 	3617 	0.0208333 	8.85408e+06
3154 	3595 	3596 	3617 	0.0208333 	1.88986e+07
3154 	3175 	3176 	3617 	0.0208333 	1.08931e+07
3154 	3175 	3595 	3617 	0.0208333 	1.63536e+07
3175 	3595 	3616 	3617 	0.0208333 	3.08304e+07
3595 	3596 	3617 	4037 	0.0208333 	1.59571e+07
3595 	3617 	4037 	4058 	0.0208333 	1.51882e+07
3595 	4036 	4037 	4058 	0.0208333 	2.77123e+07
3595 	3616 	3617 	4058 	0.0208333 	2.44819e+07
3595 	3616 	4036 	4058 	0.0208333 	2.60717e+07
3616 	4036 	4057 	4058 	0.0208333 	3.49536e+07
4036 	4037 	4058 	4478 	0.0208333 	1.96704e+07
4036 	4058 	4478 	4499 	0.0208333 	1.68662e+07
4036 	4477 	4478 	4499 	0.0208333 	1.94986e+07
4036 	4057 	4058 	4499 	0.0208333 	2.25686e+07
4036 	4057 	4477 	4499 	0.0208333 	2.0665e+07
4057 	4477 	4498 	4499 	0.0208333 	1.52381e+07
4477 	4478 	4499 	4919 	0.0208333 	1.13866e+07
4477 	4499 	4919 	4940 	0.0208333 	4.87872e+06
4477 	4918 	4919 	4940 	0.0208333 	4.06656e+06
4477 	4498 	4499 	4940 	0.0208333 	7.34112e+06
4477 	4498 	4918 	4940 	0.0208333 	4.9824e+06
4498 	4918 	4939 	4940 	0.0208333 	1.94304e+06
4918 	4919 	4940 	5360 	0.0208333 	1.9104e+06
4918 	4940 	5360 	5381 	0.0208333 	626880
4918 	5359 	5360 	5381 	0.0208333 	391680
4918 	4939 	4940 	5381 	0.0208333 	457920
4918 	4939 	5359 	5381 	0.0208333 	370560
4939 	5359 	5380 	5381 	0.0208333 	117120
5359 	5360 	5381 	5801 	0.0208333 	83520
5359 	5381 	5801 	5822 	0.0208333 	4800
5359 	5800 	5801 	5822 	0.0208333 	6720
5359 	5380 	5381 	5822 	0.0208333 	6720
5359 	5380 	5800 	5822 	0.0208333 	6720
5380 	5800 	5821 	5822 	0.0208333 	8e-05
5800 	5801 	5822 	6242 	0.0208333 	8e-05
5800 	5822 	6242 	6263 	0.0208333 	8e-05
5800 	6241 	6242 	6263 	0.0208333 	8e-05
5800 	5821 	5822 	6263 	0.0208333 	8e-05
5800 	5821 	6241 	6263 	0.0208333 	8e-05
5821 	6241 	6262 	6263 	0.0208333 	8e-05
6241 	6242 	6263 	6683 	0.0208333 	8e-05
6241 	6263 	6683 	6704 	0.0208333 	8e-05
6241 	6682 	6683 	6704 	0.0208333 	8e-05
6241 	6262 	6263 	6704 	0.0208333 	8e-05
6241 	6262 	6682 	6704 	0.0208333 	8e-05
6262 	6682 	6703 	6704 	0.0208333 	8e-05
6682 	6683 	6704 	7124 	0.0208333 	8e-05
6682 	6704 	7124 	7145 	0.0208333 	8e-05
6682 	7123 	7124 	7145 	0.0208333 	8e-05
6682 	6703 	6704 	7145 	0.0208333 	8e-05
6682 	6703 	7123 	7145 	0.0208333 	8e-05
6703 	7123 	7144 	7145 	0.0208333 	8e-05
7123 	7124 	7145 	7565 	0.0208333 	8e-05
7123 	7145 	7565 	7586 	0.0208333 	8e-05
