5397 	5817 	5838 	0.125 	0.905106
5817 	5838 	6258 	0.125 	0.416439
5838 	6258 	6279 	0.125 	0.255762
6258 	6279 	6699 	0.125 	0.146855
6279 	6699 	6720 	0.125 	0.34274
6699 	6720 	7140 	0.125 	0.0948053
6720 	7140 	7161 	0.125 	0.116707
7140 	7161 	7581 	0.125 	0.0111407
7161 	7581 	7602 	0.125 	0.048084
7581 	7602 	8022 	0.125 	0.036586
7602 	8022 	8043 	0.125 	0.0509307
8022 	8043 	8463 	0.125 	0.008208
8043 	8463 	8484 	0.125 	0.003172
8463 	8484 	8904 	0.125 	0.004368
8484 	8904 	8925 	0.125 	0.001678
8903 	8904 	8925 	0.125 	0
8903 	8924 	8925 	0.125 	0.00421267
85 	86 	107 	0.125 	0
85 	106 	107 	0.125 	0
85 	106 	526 	0.125 	0
106 	526 	547 	0.125 	0
526 	547 	967 	0.125 	0
547 	967 	988 	0.125 	0
967 	988 	1408 	0.125 	0
988 	1408 	1429 	0.125 	0
1408 	1429 	1849 	0.125 	0
1429 	1849 	1870 	0.125 	0
1849 	1870 	2290 	0.125 	0
1870 	2290 	2311 	0.125 	0
2290 	2311 	2731 	0.125 	0
2311 	2731 	2752 	0.125 	0
2731 	2752 	3172 	0.125 	0
2752 	3172 	3193 	0.125 	0
3172 	3193 	3613 	0.125 	0
3193 	3613 	3634 	0.125 	0
3613 	3634 	4054 	0.125 	0
3634 	4054 	4075 	0.125 	0
4054 	4075 	4495 	0.125 	0
4075 	4495 	4516 	0.125 	0
4495 	4516 	4936 	0.125 	0.001288
4516 	4936 	4957 	0.125 	0
4936 	4957 	5377 	0.125 	0
4957 	5377 	5398 	0.125 	0
5377 	5398 	5818 	0.125 	0
5398 	5818 	5839 	0.125 	0
5818 	5839 	6259 	0.125 	0
5839 	6259 	6280 	0.125 	0
6259 	6280 	6700 	0.125 	0
6280 	6700 	6721 	0.125 	0
6700 	6721 	7141 	0.125 	0
6721 	7141 	7162 	0.125 	0
7141 	7162 	7582 	0.125 	0
7162 	7582 	7603 	0.125 	0
7582 	7603 	8023 	0.125 	0
7603 	8023 	8044 	0.125 	0
8023 	8044 	8464 	0.125 	0
8044 	8464 	8485 	0.125 	0
8905 	8906 	8927 	0.125 	0
8464 	8485 	8905 	0.125 	0
8485 	8905 	8926 	0.125 	0
8905 	8926 	8927 	0.125 	0
86 	87 	108 	0.125 	0
86 	107 	108 	0.125 	0
8906 	8907 	8928 	0.125 	0
8906 	8927 	8928 	0.125 	0
87 	88 	109 	0.125 	0
87 	108 	109 	0.125 	0
8907 	8908 	8929 	0.125 	0
8907 	8928 	8929 	0.125 	0
88 	89 	110 	0.125 	0
88 	109 	110 	0.125 	0
8908 	8909 	8930 	0.125 	0.006754
8908 	8929 	8930 	0.125 	0
89 	90 	111 	0.125 	0
89 	110 	111 	0.125 	0
8909 	8910 	8931 	0.125 	0
8909 	8930 	8931 	0.125 	0
90 	91 	112 	0.125 	0
90 	111 	112 	0.125 	0
8910 	8911 	8932 	0.125 	0
8910 	8931 	8932 	0.125 	0.00504067
91 	92 	113 	0.125 	0
91 	112 	113 	0.125 	0
8911 	8912 	8933 	0.125 	0
8911 	8932 	8933 	0.125 	0.00479
92 	93 	114 	0.125 	0
92 	113 	114 	0.125 	0
8912 	8913 	8934 	0.125 	0.00496867
8912 	8933 	8934 	0.125 	0.0107033
93 	94 	115 	0.125 	0
93 	114 	115 	0.125 	0
8913 	8914 	8935 	0.125 	0.0421527
8913 	8934 	8935 	0.125 	0.0216993
94 	95 	116 	0.125 	0
94 	115 	116 	0.125 	0
8914 	8915 	8936 	0.125 	0.04491
8914 	8935 	8936 	0.125 	0.0372847
95 	96 	117 	0.125 	0
95 	116 	117 	0.125 	0
8915 	8916 	8937 	0.125 	0.0633933
8915 	8936 	8937 	0.125 	0.233617
96 	97 	118 	0.125 	0
96 	117 	118 	0.125 	0
8916 	8917 	8938 	0.125 	0.091784
8916 	8937 	8938 	0.125 	0.187645
97 	98 	119 	0.125 	0
97 	118 	119 	0.125 	0
8917 	8918 	8939 	0.125 	0.246533
8917 	8938 	8939 	0.125 	0.107087
98 	99 	120 	0.125 	0.001324
98 	119 	120 	0.125 	0
8918 	8919 	8940 	0.125 	0.0219447
8918 	8939 	8940 	0.125 	0.166934
99 	100 	121 	0.125 	0
99 	120 	121 	0.125 	0
8919 	8920 	8941 	0.125 	0.0260753
8919 	8940 	8941 	0.125 	0.0319913
100 	101 	122 	0.125 	0
100 	121 	122 	0.125 	0
8920 	8921 	8942 	0.125 	0.019592
8920 	8941 	8942 	0.125 	0.006624
101 	102 	123 	0.125 	0
101 	122 	123 	0.125 	0.00255267
8921 	8922 	8943 	0.125 	0.00999066
8921 	8942 	8943 	0.125 	0.045216
102 	103 	124 	0.125 	0.005528
102 	123 	124 	0.125 	0
8922 	8923 	8944 	0.125 	0.00897666
8922 	8943 	8944 	0.125 	0.001954
103 	104 	125 	0.125 	0
103 	124 	125 	0.125 	0
8923 	8924 	8945 	0.125 	0.000936
8923 	8944 	8945 	0.125 	0
104 	105 	126 	0.125 	0.001922
105 	126 	546 	0.125 	0
126 	546 	567 	0.125 	0
104 	125 	126 	0.125 	0.00402133
546 	567 	987 	0.125 	0.013366
567 	987 	1008 	0.125 	0.0181713
987 	1008 	1428 	0.125 	0.00802333
1008 	1428 	1449 	0.125 	0.0207013
1428 	1449 	1869 	0.125 	0.066222
1449 	1869 	1890 	0.125 	0.0544847
1869 	1890 	2310 	0.125 	0.0192513
1890 	2310 	2331 	0.125 	0.139594
2310 	2331 	2751 	0.125 	0.167813
2331 	2751 	2772 	0.125 	0.126319
2751 	2772 	3192 	0.125 	0.261618
2772 	3192 	3213 	0.125 	1.24508
3192 	3213 	3633 	0.125 	0.471554
3213 	3633 	3654 	0.125 	0.942157
3633 	3654 	4074 	0.125 	0.803455
3654 	4074 	4095 	0.125 	1.55604
4074 	4095 	4515 	0.125 	0.838538
4095 	4515 	4536 	0.125 	1.96773
4515 	4536 	4956 	0.125 	1.16112
4536 	4956 	4977 	0.125 	2.14121
4956 	4977 	5397 	0.125 	2.24814
4977 	5397 	5418 	0.125 	2.05423
5397 	5418 	5838 	0.125 	1.23345
5418 	5838 	5859 	0.125 	1.81884
5838 	5859 	6279 	0.125 	1.12534
5859 	6279 	6300 	0.125 	1.11219
6279 	6300 	6720 	0.125 	0.195486
6300 	6720 	6741 	0.125 	0.400545
6720 	6741 	7161 	0.125 	0.0610253
6741 	7161 	7182 	0.125 	0.263459
7161 	7182 	7602 	0.125 	0.0518547
7182 	7602 	7623 	0.125 	0.0467307
7602 	7623 	8043 	0.125 	0.0386613
7623 	8043 	8064 	0.125 	0.00728333
8043 	8064 	8484 	0.125 	0
8064 	8484 	8505 	0.125 	0
8484 	8505 	8925 	0.125 	0.0115353
8505 	8925 	8946 	0.125 	0.00825867
8924 	8925 	8946 	0.125 	0
8924 	8945 	8946 	0.125 	0
106 	107 	128 	0.125 	0
106 	127 	128 	0.125 	0
106 	127 	547 	0.125 	0
127 	547 	568 	0.125 	0
547 	568 	988 	0.125 	0
568 	988 	1009 	0.125 	0
988 	1009 	1429 	0.125 	0
1009 	1429 	1450 	0.125 	0
1429 	1450 	1870 	0.125 	0
1450 	1870 	1891 	0.125 	0
1870 	1891 	2311 	0.125 	0
1891 	2311 	2332 	0.125 	0
2311 	2332 	2752 	0.125 	0
2332 	2752 	2773 	0.125 	0
2752 	2773 	3193 	0.125 	0
2773 	3193 	3214 	0.125 	0
3193 	3214 	3634 	0.125 	0
3214 	3634 	3655 	0.125 	0
3634 	3655 	4075 	0.125 	0
3655 	4075 	4096 	0.125 	0
4075 	4096 	4516 	0.125 	0
4096 	4516 	4537 	0.125 	0
4516 	4537 	4957 	0.125 	0
4537 	4957 	4978 	0.125 	0
4957 	4978 	5398 	0.125 	0
4978 	5398 	5419 	0.125 	0
5398 	5419 	5839 	0.125 	0
5419 	5839 	5860 	0.125 	0
5839 	5860 	6280 	0.125 	0.00199
5860 	6280 	6301 	0.125 	0
6280 	6301 	6721 	0.125 	0
6301 	6721 	6742 	0.125 	0
6721 	6742 	7162 	0.125 	0
6742 	7162 	7183 	0.125 	0
7162 	7183 	7603 	0.125 	0
7183 	7603 	7624 	0.125 	0
7603 	7624 	8044 	0.125 	0
7624 	8044 	8065 	0.125 	0
8044 	8065 	8485 	0.125 	0
8065 	8485 	8506 	0.125 	0
8926 	8927 	8948 	0.125 	0.00189333
8485 	8506 	8926 	0.125 	0
8506 	8926 	8947 	0.125 	0
8926 	8947 	8948 	0.125 	0
107 	108 	129 	0.125 	0
107 	128 	129 	0.125 	0
8927 	8928 	8949 	0.125 	0.004032
8927 	8948 	8949 	0.125 	0
108 	109 	130 	0.125 	0
108 	129 	130 	0.125 	0
8928 	8929 	8950 	0.125 	0
8928 	8949 	8950 	0.125 	0
109 	110 	131 	0.125 	0
109 	130 	131 	0.125 	0
8929 	8930 	8951 	0.125 	0.00161667
8929 	8950 	8951 	0.125 	0
110 	111 	132 	0.125 	0
110 	131 	132 	0.125 	0
8930 	8931 	8952 	0.125 	0.008834
8930 	8951 	8952 	0.125 	0
111 	112 	133 	0.125 	0
111 	132 	133 	0.125 	0
8931 	8932 	8953 	0.125 	0.0452667
8931 	8952 	8953 	0.125 	0.0219227
112 	113 	134 	0.125 	0
112 	133 	134 	0.125 	0
8932 	8933 	8954 	0.125 	0.00983733
8932 	8953 	8954 	0.125 	0.0124713
113 	114 	135 	0.125 	0
113 	134 	135 	0.125 	0
8933 	8934 	8955 	0.125 	0.0270793
8933 	8954 	8955 	0.125 	0.025358
114 	115 	136 	0.125 	0
114 	135 	136 	0.125 	0
8934 	8935 	8956 	0.125 	0.0477813
8934 	8955 	8956 	0.125 	0.051772
115 	116 	137 	0.125 	0
115 	136 	137 	0.125 	0
8935 	8936 	8957 	0.125 	0.245512
8935 	8956 	8957 	0.125 	0.329978
116 	117 	138 	0.125 	0
116 	137 	138 	0.125 	0
8936 	8937 	8958 	0.125 	0.161975
8936 	8957 	8958 	0.125 	0.294747
117 	118 	139 	0.125 	0
117 	138 	139 	0.125 	0
8937 	8938 	8959 	0.125 	0.157175
8937 	8958 	8959 	0.125 	0.460232
118 	119 	140 	0.125 	0
118 	139 	140 	0.125 	0.001832
8938 	8939 	8960 	0.125 	0.41702
8938 	8959 	8960 	0.125 	0.139202
119 	120 	141 	0.125 	0
119 	140 	141 	0.125 	0.00176867
8939 	8940 	8961 	0.125 	0.121288
8939 	8960 	8961 	0.125 	0.122731
120 	121 	142 	0.125 	0
120 	141 	142 	0.125 	0
8940 	8941 	8962 	0.125 	0.14362
8940 	8961 	8962 	0.125 	0.097046
121 	122 	143 	0.125 	0
121 	142 	143 	0.125 	0
8941 	8942 	8963 	0.125 	0.0188447
8941 	8962 	8963 	0.125 	0.426547
122 	123 	144 	0.125 	0.00331
122 	143 	144 	0.125 	0.00184067
8942 	8943 	8964 	0.125 	0.0264973
8942 	8963 	8964 	0.125 	0.022554
123 	124 	145 	0.125 	0.00299533
123 	144 	145 	0.125 	0
8943 	8944 	8965 	0.125 	0.103304
8943 	8964 	8965 	0.125 	0.142494
124 	125 	146 	0.125 	0
124 	145 	146 	0.125 	0.0107613
8944 	8945 	8966 	0.125 	0.00211667
8944 	8965 	8966 	0.125 	0.0616333
125 	126 	147 	0.125 	0
126 	147 	567 	0.125 	0
147 	567 	588 	0.125 	0.00121067
125 	146 	147 	0.125 	0.00160067
567 	588 	1008 	0.125 	0.000813333
588 	1008 	1029 	0.125 	0.001262
1008 	1029 	1449 	0.125 	0.0706893
1029 	1449 	1470 	0.125 	0.0286013
1449 	1470 	1890 	0.125 	0.0983126
1470 	1890 	1911 	0.125 	0.151345
1890 	1911 	2331 	0.125 	0.326008
1911 	2331 	2352 	0.125 	0.274153
2331 	2352 	2772 	0.125 	0.563711
2352 	2772 	2793 	0.125 	0.520152
2772 	2793 	3213 	0.125 	1.03146
2793 	3213 	3234 	0.125 	0.839185
3213 	3234 	3654 	0.125 	1.3912
3234 	3654 	3675 	0.125 	3.08573
3654 	3675 	4095 	0.125 	1.56498
3675 	4095 	4116 	0.125 	2.2189
4095 	4116 	4536 	0.125 	2.36502
4116 	4536 	4557 	0.125 	3.25061
4536 	4557 	4977 	0.125 	1.42329
4557 	4977 	4998 	0.125 	4.13323
4977 	4998 	5418 	0.125 	3.0813
4998 	5418 	5439 	0.125 	3.32329
5418 	5439 	5859 	0.125 	1.9213
5439 	5859 	5880 	0.125 	3.47954
5859 	5880 	6300 	0.125 	1.28747
5880 	6300 	6321 	0.125 	2.20228
6300 	6321 	6741 	0.125 	0.630892
6321 	6741 	6762 	0.125 	0.640166
6741 	6762 	7182 	0.125 	0.324097
6762 	7182 	7203 	0.125 	0.769185
7182 	7203 	7623 	0.125 	0.134696
7203 	7623 	7644 	0.125 	0.149033
7623 	7644 	8064 	0.125 	0.121601
7644 	8064 	8085 	0.125 	0.041966
8064 	8085 	8505 	0.125 	0.00273667
8085 	8505 	8526 	0.125 	0.00537867
8505 	8526 	8946 	0.125 	0
8526 	8946 	8967 	0.125 	0.00107333
8945 	8946 	8967 	0.125 	0
8945 	8966 	8967 	0.125 	0.00869933
127 	128 	149 	0.125 	0
127 	148 	149 	0.125 	0
127 	148 	568 	0.125 	0
148 	568 	589 	0.125 	0
568 	589 	1009 	0.125 	0
589 	1009 	1030 	0.125 	0
1009 	1030 	1450 	0.125 	0
1030 	1450 	1471 	0.125 	0
1450 	1471 	1891 	0.125 	0
1471 	1891 	1912 	0.125 	0
1891 	1912 	2332 	0.125 	0
1912 	2332 	2353 	0.125 	0
2332 	2353 	2773 	0.125 	0
2353 	2773 	2794 	0.125 	0
2773 	2794 	3214 	0.125 	0
2794 	3214 	3235 	0.125 	0
3214 	3235 	3655 	0.125 	0
3235 	3655 	3676 	0.125 	0
3655 	3676 	4096 	0.125 	0
3676 	4096 	4117 	0.125 	0
4096 	4117 	4537 	0.125 	0.00209067
4117 	4537 	4558 	0.125 	0
4537 	4558 	4978 	0.125 	0
4558 	4978 	4999 	0.125 	0
4978 	4999 	5419 	0.125 	0
4999 	5419 	5440 	0.125 	0
5419 	5440 	5860 	0.125 	0
5440 	5860 	5881 	0.125 	0
5860 	5881 	6301 	0.125 	0
5881 	6301 	6322 	0.125 	0
6301 	6322 	6742 	0.125 	0
6322 	6742 	6763 	0.125 	0
6742 	6763 	7183 	0.125 	0
6763 	7183 	7204 	0.125 	0
7183 	7204 	7624 	0.125 	0
7204 	7624 	7645 	0.125 	0
7624 	7645 	8065 	0.125 	0.00195
7645 	8065 	8086 	0.125 	0
8065 	8086 	8506 	0.125 	0
8086 	8506 	8527 	0.125 	0
8947 	8948 	8969 	0.125 	0.00165733
8506 	8527 	8947 	0.125 	0
8527 	8947 	8968 	0.125 	0
8947 	8968 	8969 	0.125 	0
128 	129 	150 	0.125 	0
128 	149 	150 	0.125 	0
8948 	8949 	8970 	0.125 	0
8948 	8969 	8970 	0.125 	0
129 	130 	151 	0.125 	0
129 	150 	151 	0.125 	0
8949 	8950 	8971 	0.125 	0
8949 	8970 	8971 	0.125 	0
130 	131 	152 	0.125 	0
130 	151 	152 	0.125 	0
8950 	8951 	8972 	0.125 	0.00613733
8950 	8971 	8972 	0.125 	0.00116867
131 	132 	153 	0.125 	0
131 	152 	153 	0.125 	0
8951 	8952 	8973 	0.125 	0.00360533
8951 	8972 	8973 	0.125 	0.029094
132 	133 	154 	0.125 	0
132 	153 	154 	0.125 	0
8952 	8953 	8974 	0.125 	0.00169933
8952 	8973 	8974 	0.125 	0.0212287
133 	134 	155 	0.125 	0
133 	154 	155 	0.125 	0
8953 	8954 	8975 	0.125 	0.359085
8953 	8974 	8975 	0.125 	0.016692
134 	135 	156 	0.125 	0
134 	155 	156 	0.125 	0
8954 	8955 	8976 	0.125 	0.0972213
8954 	8975 	8976 	0.125 	0.185125
135 	136 	157 	0.125 	0
135 	156 	157 	0.125 	0
8955 	8956 	8977 	0.125 	0.189695
8955 	8976 	8977 	0.125 	0.387162
136 	137 	158 	0.125 	0
136 	157 	158 	0.125 	0
8956 	8957 	8978 	0.125 	0.321067
8956 	8977 	8978 	0.125 	0.603392
137 	138 	159 	0.125 	0
137 	158 	159 	0.125 	0
8957 	8958 	8979 	0.125 	0.444247
8957 	8978 	8979 	0.125 	1.25956
138 	139 	160 	0.125 	0
138 	159 	160 	0.125 	0
8958 	8959 	8980 	0.125 	0.311152
8958 	8979 	8980 	0.125 	0.811481
139 	140 	161 	0.125 	0
139 	160 	161 	0.125 	0
8959 	8960 	8981 	0.125 	1.0585
8959 	8980 	8981 	0.125 	0.819798
140 	141 	162 	0.125 	0.00622533
140 	161 	162 	0.125 	0.003782
8960 	8961 	8982 	0.125 	0.521204
8960 	8981 	8982 	0.125 	0.489386
141 	142 	163 	0.125 	0
141 	162 	163 	0.125 	0.00120667
8961 	8962 	8983 	0.125 	0.316406
8961 	8982 	8983 	0.125 	0.186388
142 	143 	164 	0.125 	0
142 	163 	164 	0.125 	0.010662
8962 	8963 	8984 	0.125 	0.278084
8962 	8983 	8984 	0.125 	0.320576
143 	144 	165 	0.125 	0
143 	164 	165 	0.125 	0.0015
8963 	8964 	8985 	0.125 	0.124404
8963 	8984 	8985 	0.125 	0.0252813
144 	145 	166 	0.125 	0.00446467
144 	165 	166 	0.125 	0.00325267
8964 	8965 	8986 	0.125 	0.0514427
8964 	8985 	8986 	0.125 	0.0780133
145 	146 	167 	0.125 	0.001044
145 	166 	167 	0.125 	0
8965 	8966 	8987 	0.125 	0.0426667
8965 	8986 	8987 	0.125 	0.001898
146 	147 	168 	0.125 	0
147 	168 	588 	0.125 	0
168 	588 	609 	0.125 	0.000921333
146 	167 	168 	0.125 	0.001442
588 	609 	1029 	0.125 	0.00236267
609 	1029 	1050 	0.125 	0
1029 	1050 	1470 	0.125 	0.0778393
1050 	1470 	1491 	0.125 	0.0159513
1470 	1491 	1911 	0.125 	0.209696
1491 	1911 	1932 	0.125 	0.901189
1911 	1932 	2352 	0.125 	0.149831
1932 	2352 	2373 	0.125 	0.119212
2352 	2373 	2793 	0.125 	0.380091
2373 	2793 	2814 	0.125 	0.439529
2793 	2814 	3234 	0.125 	0.832471
2814 	3234 	3255 	0.125 	1.30744
3234 	3255 	3675 	0.125 	2.04865
3255 	3675 	3696 	0.125 	2.58019
3675 	3696 	4116 	0.125 	3.64368
3696 	4116 	4137 	0.125 	4.77635
4116 	4137 	4557 	0.125 	7.35504
4137 	4557 	4578 	0.125 	5.70721
4557 	4578 	4998 	0.125 	8.70503
4578 	4998 	5019 	0.125 	8.96501
4998 	5019 	5439 	0.125 	8.03862
5019 	5439 	5460 	0.125 	8.50127
5439 	5460 	5880 	0.125 	4.23599
5460 	5880 	5901 	0.125 	6.46538
5880 	5901 	6321 	0.125 	3.59095
5901 	6321 	6342 	0.125 	3.82845
6321 	6342 	6762 	0.125 	1.6342
6342 	6762 	6783 	0.125 	1.57333
6762 	6783 	7203 	0.125 	0.966933
6783 	7203 	7224 	0.125 	1.03157
7203 	7224 	7644 	0.125 	0.335365
7224 	7644 	7665 	0.125 	0.156548
7644 	7665 	8085 	0.125 	0.127653
7665 	8085 	8106 	0.125 	0.325209
8085 	8106 	8526 	0.125 	0.130381
8106 	8526 	8547 	0.125 	0.0207373
8526 	8547 	8967 	0.125 	0.014742
8547 	8967 	8988 	0.125 	0.00552533
8966 	8967 	8988 	0.125 	0.002508
8966 	8987 	8988 	0.125 	0.0341413
148 	149 	170 	0.125 	0
148 	169 	170 	0.125 	0
148 	169 	589 	0.125 	0
169 	589 	610 	0.125 	0
589 	610 	1030 	0.125 	0
610 	1030 	1051 	0.125 	0
1030 	1051 	1471 	0.125 	0
1051 	1471 	1492 	0.125 	0
1471 	1492 	1912 	0.125 	0
1492 	1912 	1933 	0.125 	0
1912 	1933 	2353 	0.125 	0
1933 	2353 	2374 	0.125 	0
2353 	2374 	2794 	0.125 	0
2374 	2794 	2815 	0.125 	0
2794 	2815 	3235 	0.125 	0
2815 	3235 	3256 	0.125 	0
3235 	3256 	3676 	0.125 	0
3256 	3676 	3697 	0.125 	0
3676 	3697 	4117 	0.125 	0
3697 	4117 	4138 	0.125 	0
4117 	4138 	4558 	0.125 	0
4138 	4558 	4579 	0.125 	0
4558 	4579 	4999 	0.125 	0.004768
4579 	4999 	5020 	0.125 	0
4999 	5020 	5440 	0.125 	0
5020 	5440 	5461 	0.125 	0
5440 	5461 	5881 	0.125 	0
5461 	5881 	5902 	0.125 	0
5881 	5902 	6322 	0.125 	0
5902 	6322 	6343 	0.125 	0.00462733
6322 	6343 	6763 	0.125 	0
6343 	6763 	6784 	0.125 	0
6763 	6784 	7204 	0.125 	0
6784 	7204 	7225 	0.125 	0
7204 	7225 	7645 	0.125 	0
7225 	7645 	7666 	0.125 	0
7645 	7666 	8086 	0.125 	0
7666 	8086 	8107 	0.125 	0
8086 	8107 	8527 	0.125 	0
8107 	8527 	8548 	0.125 	0
8968 	8969 	8990 	0.125 	0
8527 	8548 	8968 	0.125 	0.000990666
8548 	8968 	8989 	0.125 	0.00410267
8968 	8989 	8990 	0.125 	0
149 	150 	171 	0.125 	0
149 	170 	171 	0.125 	0
8969 	8970 	8991 	0.125 	0.00527067
8969 	8990 	8991 	0.125 	0.00115667
150 	151 	172 	0.125 	0
150 	171 	172 	0.125 	0
8970 	8971 	8992 	0.125 	0
8970 	8991 	8992 	0.125 	0.001076
151 	152 	173 	0.125 	0
151 	172 	173 	0.125 	0
8971 	8972 	8993 	0.125 	0.00360867
8971 	8992 	8993 	0.125 	0.0121993
152 	153 	174 	0.125 	0
152 	173 	174 	0.125 	0
8972 	8973 	8994 	0.125 	0.00799133
8972 	8993 	8994 	0.125 	0.0742913
153 	154 	175 	0.125 	0
153 	174 	175 	0.125 	0
8973 	8974 	8995 	0.125 	0.147783
8973 	8994 	8995 	0.125 	0.0654967
154 	155 	176 	0.125 	0
154 	175 	176 	0.125 	0
8974 	8975 	8996 	0.125 	0.198495
8974 	8995 	8996 	0.125 	0.115177
155 	156 	177 	0.125 	0
155 	176 	177 	0.125 	0
8975 	8976 	8997 	0.125 	0.193619
8975 	8996 	8997 	0.125 	0.775771
156 	157 	178 	0.125 	0
156 	177 	178 	0.125 	0
8976 	8977 	8998 	0.125 	1.01565
8976 	8997 	8998 	0.125 	1.0374
157 	158 	179 	0.125 	0
157 	178 	179 	0.125 	0
8977 	8978 	8999 	0.125 	0.552324
8977 	8998 	8999 	0.125 	0.827008
158 	159 	180 	0.125 	0
158 	179 	180 	0.125 	0
8978 	8979 	9000 	0.125 	1.79954
8978 	8999 	9000 	0.125 	1.41336
159 	160 	181 	0.125 	0
159 	180 	181 	0.125 	0
8979 	8980 	9001 	0.125 	1.2855
8979 	9000 	9001 	0.125 	0.514145
160 	161 	182 	0.125 	0.00118267
160 	181 	182 	0.125 	0
8980 	8981 	9002 	0.125 	1.02975
8980 	9001 	9002 	0.125 	1.63872
161 	162 	183 	0.125 	0.00451333
161 	182 	183 	0.125 	0.000838
8981 	8982 	9003 	0.125 	1.70628
8981 	9002 	9003 	0.125 	0.498373
162 	163 	184 	0.125 	0.002496
162 	183 	184 	0.125 	0.0241893
8982 	8983 	9004 	0.125 	0.78509
8982 	9003 	9004 	0.125 	0.413256
163 	164 	185 	0.125 	0
163 	184 	185 	0.125 	0.0186967
8983 	8984 	9005 	0.125 	0.256849
8983 	9004 	9005 	0.125 	0.624111
164 	165 	186 	0.125 	0
164 	185 	186 	0.125 	0.00964
8984 	8985 	9006 	0.125 	0.0869773
8984 	9005 	9006 	0.125 	0.269569
165 	166 	187 	0.125 	0.000827333
165 	186 	187 	0.125 	0.001906
8985 	8986 	9007 	0.125 	0.0493347
8985 	9006 	9007 	0.125 	0.0658993
166 	167 	188 	0.125 	0
166 	187 	188 	0.125 	0
8986 	8987 	9008 	0.125 	0.016022
8986 	9007 	9008 	0.125 	0.0126473
167 	168 	189 	0.125 	0.002886
168 	189 	609 	0.125 	0.00175533
189 	609 	630 	0.125 	0.00206267
167 	188 	189 	0.125 	0.00288667
609 	630 	1050 	0.125 	0.00207
630 	1050 	1071 	0.125 	0.006484
1050 	1071 	1491 	0.125 	0.0667713
1071 	1491 	1512 	0.125 	0.028238
1491 	1512 	1932 	0.125 	0.0597893
1512 	1932 	1953 	0.125 	0.122638
1932 	1953 	2373 	0.125 	0.414497
1953 	2373 	2394 	0.125 	0.415836
2373 	2394 	2814 	0.125 	0.578606
2394 	2814 	2835 	0.125 	1.11148
2814 	2835 	3255 	0.125 	2.90468
2835 	3255 	3276 	0.125 	2.40646
3255 	3276 	3696 	0.125 	2.69102
3276 	3696 	3717 	0.125 	4.28279
3696 	3717 	4137 	0.125 	4.34
3717 	4137 	4158 	0.125 	8.82274
4137 	4158 	4578 	0.125 	8.94378
4158 	4578 	4599 	0.125 	12.3446
4578 	4599 	5019 	0.125 	12.2992
4599 	5019 	5040 	0.125 	12.6232
5019 	5040 	5460 	0.125 	8.88958
5040 	5460 	5481 	0.125 	9.65712
5460 	5481 	5901 	0.125 	9.23406
5481 	5901 	5922 	0.125 	8.88613
5901 	5922 	6342 	0.125 	4.19056
5922 	6342 	6363 	0.125 	8.09703
6342 	6363 	6783 	0.125 	3.39108
6363 	6783 	6804 	0.125 	3.87717
6783 	6804 	7224 	0.125 	1.18023
6804 	7224 	7245 	0.125 	1.18879
7224 	7245 	7665 	0.125 	0.574425
7245 	7665 	7686 	0.125 	0.330996
7665 	7686 	8106 	0.125 	0.183174
7686 	8106 	8127 	0.125 	0.152495
8106 	8127 	8547 	0.125 	0.116775
8127 	8547 	8568 	0.125 	0.00463133
8547 	8568 	8988 	0.125 	0.0270793
8568 	8988 	9009 	0.125 	0.001496
8987 	8988 	9009 	0.125 	0.001216
8987 	9008 	9009 	0.125 	0.00423667
169 	170 	191 	0.125 	0
169 	190 	191 	0.125 	0
169 	190 	610 	0.125 	0
190 	610 	631 	0.125 	0
610 	631 	1051 	0.125 	0
631 	1051 	1072 	0.125 	0
1051 	1072 	1492 	0.125 	0
1072 	1492 	1513 	0.125 	0
1492 	1513 	1933 	0.125 	0
1513 	1933 	1954 	0.125 	0
1933 	1954 	2374 	0.125 	0
1954 	2374 	2395 	0.125 	0
2374 	2395 	2815 	0.125 	0
2395 	2815 	2836 	0.125 	0
2815 	2836 	3256 	0.125 	0
2836 	3256 	3277 	0.125 	0
3256 	3277 	3697 	0.125 	0
3277 	3697 	3718 	0.125 	0
3697 	3718 	4138 	0.125 	0
3718 	4138 	4159 	0.125 	0
4138 	4159 	4579 	0.125 	0
4159 	4579 	4600 	0.125 	0
4579 	4600 	5020 	0.125 	0
4600 	5020 	5041 	0.125 	0
5020 	5041 	5461 	0.125 	0
5041 	5461 	5482 	0.125 	0.00266733
5461 	5482 	5902 	0.125 	0.00112533
5482 	5902 	5923 	0.125 	0
5902 	5923 	6343 	0.125 	0.0206907
5923 	6343 	6364 	0.125 	0
6343 	6364 	6784 	0.125 	0.005606
6364 	6784 	6805 	0.125 	0.00995867
6784 	6805 	7225 	0.125 	0
6805 	7225 	7246 	0.125 	0.00142733
7225 	7246 	7666 	0.125 	0
7246 	7666 	7687 	0.125 	0
7666 	7687 	8107 	0.125 	0.000848666
7687 	8107 	8128 	0.125 	0.00723867
8107 	8128 	8548 	0.125 	0.00717933
8128 	8548 	8569 	0.125 	0.00661
8989 	8990 	9011 	0.125 	0.000984
8548 	8569 	8989 	0.125 	0.000990666
8569 	8989 	9010 	0.125 	0
8989 	9010 	9011 	0.125 	0
170 	171 	192 	0.125 	0
170 	191 	192 	0.125 	0
8990 	8991 	9012 	0.125 	0.005952
8990 	9011 	9012 	0.125 	0.002232
171 	172 	193 	0.125 	0
